Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2024-08-21,-0.0053438921753242,-0.0074492855738349,0.0115661564882305,0.0111214255033329,-0.0037892445958218,0.0063135014130319,0.0029303885668092,0.0012248963672722,0.0156479120949366,-0.0031320811931815,-9.423529162522204e-05,-0.0055185697639011,-0.0062947153152507,0.0021732814097163,-0.0132248583364605,0.0040704085246248,0.0261838561118146,-0.0006557796780114,0.0033829651629315,0.0020013121106763,0.0085624118802998,-7.290765129486232e-05,0.0005733435487653,0.0138315849232468,-0.0015173073752887,0.0040316490483414,-0.0016819164690109,0.0080470949367879,0.0047160916055437,0.0029060017953026,-0.0131617188226913,0.0045331046035634,-0.0002938820713368,-0.0136935988427083,-0.0102228217890868,-0.007871601950445,-0.0003670710938989,-0.0029712170869162,0.0058242696580661,0.0082372582709586,-0.0079336143954474,0.0239904953851834,0.0146128963496765,-0.0108755531745198,0.0041130691244328,0.0123582143465577,0.0096867052243228,0.0190920981441469,-0.0139640272920973
2024-08-22,-0.0073248571628408,-0.0006701788252382,0.0044140274490782,-0.0100263195289088,-0.0034189476533424,0.0496509708262062,0.008734727328777,-0.0011491803179551,0.0137249548269511,0.0059983093323301,-0.0075641118868174,-0.0070942570513211,0.0189090243194285,-0.011300145400151,-0.0020878479037748,-0.007185469775451,-0.0023954593438922,-0.0087701401247775,-0.0038313594333387,0.0041321946969123,0.0103096530735653,-0.0006563960725649,0.0081637807563397,0.0104105454033955,0.0048122408528803,-0.0096529069920033,0.00247747743143,0.0083578896453242,-0.0019214778043775,-0.002204336547479,0.0095318798994963,0.0021138791374788,-0.0085457011561138,-0.003470988281605,-0.0091658713463045,0.0067365591986117,0.0012349229233368,-0.0033142150223629,-0.0060344018936232,-0.0122479447962151,0.01433759927259,-0.0074639737174985,0.0003892661789723,-0.0084629108066254,-0.0079752017976418,-0.0095439159064698,0.0028648193355491,-0.0094103350861189,-0.0127166683707619
2024-08-23,-0.0023891763962368,-0.0058673158795422,-0.0117627437465137,0.0052939009363859,0.0037309921739907,0.0025079574446369,0.028233377715428,0.0063094170946575,0.0045130436224667,-0.0029813191440528,0.0007424494580989,0.0123209354429583,-0.0013918661165615,0.014477003220636,-0.0016104296916814,-0.0046751952104544,-0.0043477660087071,0.0349093059383802,0.0091689157557639,-0.0045952757633074,-0.0076416968705395,0.0390453668463885,0.0019711726157718,0.008142928443072,-0.0029168040316263,0.0075452723313977,-0.0001977600428996,0.0238563322458911,-0.0030252781259358,0.0120464324705074,0.012359682343155,-0.0047552421965538,-0.003815296830368,0.0320936412945647,0.028065361462642,0.0059479943637317,0.0084168493933185,0.0038841757637617,-0.000367929856229,0.0081113188834849,-0.0018583955783998,0.01942686514827,0.0097276610433647,0.0086360785109969,0.0261198603142513,0.0168627898849325,-0.0004144409133157,0.0065365336434526,0.0148320813791702
2024-08-26,-0.0006190887968416,-0.0028329466309113,0.0002138868534207,-0.0016240645864445,0.0093564905909981,0.0066187593449351,0.0194520390650076,0.0125769078782747,0.0060783784788267,-0.0059802791287918,-0.0056324220797362,0.002572278534545,-0.0124510748445907,-0.0048210590438593,0.0028300075812461,-0.0013025784539989,-0.0134108610075582,-0.0045655890729219,-0.0013414491055344,0.0191551315788471,0.0023953019898066,-0.0117299626309871,-0.0192298061815675,0.010755787545847,-0.0009389337185387,0.0127654449341281,-0.0100850373197172,-0.020238714310949,-0.0050482434437354,0.0166946505037943,-0.0044038576275412,0.0206717446275233,0.0007539896568136,-0.0125347045252718,0.0030501618280587,-0.0085736487133168,-0.0080325590474203,0.023771661466962,0.0010429941927652,-0.003743990343345,0.0095630435892932,-0.0085652634776043,-0.006422664311004,-0.0011770570578379,-0.0094807861263601,-0.0217481180881752,-0.0032415729937744,0.0095246506534778,-0.0054807240876577
2024-08-27,-0.0127481424794269,-0.005783477950834,-0.0007372385723684,-0.0128544934064679,-0.0087196232480674,0.0147739111811364,-0.0031995585638819,0.0053033491401526,0.022065325955618,-0.0025784912886035,-0.0105736258534377,0.0126090290794345,-0.009503464035955,0.0261499718353825,0.0052205319930371,0.0160201914612956,0.0057965971684879,0.0045865292808893,-0.0003968626349989,0.003448037298867,-0.0084288963156107,0.0022033288610123,-0.0009214756540879,-0.0020385512173078,0.0235323527199289,0.020525183113131,-0.0065920171270181,0.0055614410385143,-0.0066820134987176,-0.0036865015430983,0.0061853737386459,-0.0111548330448085,-0.0114814641368177,-0.0014646116410496,-0.0031930894013922,-0.0026836411688128,-0.0014328214668017,0.0025829848139753,-0.0079667235940308,-0.0048765016276661,0.012546110680047,-0.0069858222779417,-0.0064641815793333,0.0019789121376261,0.0016927135915141,-0.0066877778356997,-0.0058006703557307,-0.0084055668575072,0.0337425516197029
2024-08-28,-0.0025926069100298,0.0042523398596667,0.0119162218243846,-0.0030874787781207,0.0038004092347105,0.014178832921823,0.0245988177935045,0.023702727280461,0.0061362313593169,0.0238403006229614,0.022451707673829,0.0002163260192411,0.0022800433300294,-0.0036079731096605,-0.0097367512559034,-0.0062564840507349,-0.0144906730627722,0.0188431820663417,0.000885689987762,-0.0070070416385911,0.0118801479600871,-0.006453487494989,0.0075605141712187,-0.0015933240406182,0.0012007873862742,-0.0029653012141147,0.0156847189029207,-0.0100605747860966,-0.0078434616570348,-0.0015180174015543,-0.0144389923018116,0.0077928929033996,0.0048344902436852,0.0020779227636396,0.0054912116412988,-0.0034385445380431,0.015100356775882,0.0,0.0063009436497689,0.0052305047194609,-0.006981854419903,-0.0022479021421252,-0.0047494746970662,0.0012761081034431,0.012289790218561,0.0016158649518149,-0.0011392611125412,-0.0004325038295608,0.0076693677935635
2024-08-29,-0.0002647489521298,0.0039631944498921,0.0102520773615102,0.0035142902734144,-0.0001276420368467,0.0077444437836584,0.0156068098468116,0.0193389016638247,0.0147837877332577,0.0033664909875301,0.0040899297620964,0.0224584170283694,-0.0049283890190373,0.016229302379743,0.0144565590741507,0.0090726429208896,0.008463572961064,0.00079914837225,-0.0010069463873005,0.0024426268178003,0.0150524462212986,0.0012134177585378,-0.0026029823360844,0.0059742317651181,0.0055029024910175,0.0053533763759179,-0.0063353894433593,0.0014898372791074,0.001997425986806,0.0057554302856281,0.0173339514763726,-0.0040790599852157,-0.0015173080484975,0.015369662890702,0.0034891288019056,0.0123013060203858,-0.0074296876644371,0.0035798527843584,0.001350535837058,0.0266161933466209,0.0124777741392818,0.0014186073392363,-0.0013728002196979,0.0092978892793855,-0.0065863204892234,0.0090427565041983,0.007119920952431,0.0355659398545693,-0.0005568947957138
2024-08-30,0.0075512281631511,0.0085025678606127,-0.0068495971724367,0.007723501932251,0.0115294809139878,0.021534878690921,0.0322480977482564,0.033318661545014,-0.0111387865208575,0.0022368898729676,0.0114256530788197,-0.0049851828368179,-0.00781043629993,-0.0111995932602921,-0.0226414148270173,-0.0097873559860334,-0.0029828165290924,0.0304576435233112,-0.0060786546378207,0.0089345856093578,0.0225098548981086,-0.0248805519781564,0.0039776850105568,0.000610157435029,0.0166987967848377,0.0107013203938632,0.016238332851705,-0.0006906811627556,-0.0003089075079794,-0.0058169294637356,-0.0101233683279885,0.0019672606067167,0.003658917287836,-0.0148967772121166,-0.0137565583704497,-0.0054831488762674,0.0043885623013462,0.0207803724974453,0.0080308925916685,-0.0021465404645097,-0.0031289760624447,-0.0003749969516643,0.0007855654589892,-0.0071808990839188,0.0062022901901841,0.0062831070100162,0.0108831556603687,0.0019219788383655,-0.0110513453464697
2024-09-02,-0.0019886888052652,-0.0100033496706706,-0.005116211028171,0.0012378045547598,0.0023553148329749,-0.0074103954346459,0.0136100087696608,-0.0115926389188675,-0.0068411811642031,-0.0085088485494516,-0.0010300982134996,0.003977695080132,-0.0023999239371975,0.0057872886102949,-0.0026629430391711,-0.0093955192800172,0.0059648130394494,-0.0089667760485847,0.0063923401686916,0.018046432496616,0.0122441770442645,-0.0073109551322414,0.00188234063651,0.0144315204128577,-0.0085228591134465,-0.0118351644276343,-0.0012744258780181,-0.0101015477890477,0.0019941460199885,0.0019140650202456,0.0028268777841549,-0.0024382420827429,0.0083071944158257,-0.0087804784331977,-0.012262361107347,-0.0026821377605633,-0.0046991535611989,0.0211250833154528,0.0032232300143009,0.0031579234668051,-0.0024505741691522,-0.0005835359341841,-0.0047750532628957,-0.0019244018197245,-0.0015486234563567,0.0093656775888082,0.0031421692898865,0.0045037890143959,0.0067611813541073
2024-09-03,-0.0078225880903392,-0.0050353129628504,0.0125714590213752,0.0243433488253577,-0.0116650323399826,-0.0072394436541293,0.0033769632804629,-0.0073838272689569,0.0008329885881115,0.0052053402036311,0.0017748468101339,-0.0007863458600536,-0.03069660129512,0.0060402937992707,-0.0097245357137319,-0.006627837405025,0.0187671465133156,-0.0029043565933896,0.0027178828534422,6.589457758043871e-05,0.0065968642487552,-0.0178230251235247,0.0168019337105249,-0.0090967125263546,-0.0016008797647469,-0.0096844722853677,-0.0059874681746366,0.002255760393202,0.0,-0.0106634798656294,-0.0126577609312885,-0.004908389417951,0.001580507569949,-0.003198676513205,-0.024208749118821,-0.0052293901953693,0.0035947909186186,-0.0085293018693138,-0.0100630456147599,0.0103165925485855,0.0117858334505096,-0.0033776927884149,-0.0063752890252876,-0.0073355144729471,0.0007299874572004,-0.0037142963215374,0.0104400323891304,0.0093821462550682,-0.0315268518636607
2024-09-04,0.000995947094823,-0.004449366521933,0.0004905377496207,0.0020423536463034,0.0024200475544324,-0.0098461894673473,-0.0037128601345038,-0.0074800622810879,-0.0094116119103419,0.0096572665745255,-0.0129164159829483,-0.0146195709123859,-0.0132036601374264,0.0047678052841411,-0.0134738549549066,-0.006920309000986,-0.0058201273049555,0.0029687729179501,0.0022230919201513,-0.009159228449623,0.0088762786524834,0.0047240666178776,-0.0009853637090313,-0.0003235618709597,-0.0080172334505352,0.0055658485466909,0.0095783974470284,-0.0081453303665294,-0.003279566259699,-0.0072997944274728,-0.0096377982899203,-0.0030519980741068,-0.0117762830167813,-0.0045668290476891,-0.0095418366009396,-0.0049564928560305,-0.0142451448719909,-0.0022748583257329,0.0027557037105003,-0.0042102675784526,-0.0034645294231275,-0.0052721804679828,0.0035719899067172,-0.0007365683058578,-0.0035253561551995,0.0319178953140004,-0.0032641733216289,0.0178498633508374,0.0109793951035823
2024-09-05,-0.0132323416755832,-0.0157961530964821,-0.0039657163808272,0.0109472490466817,-0.0184660607972341,-0.002362814844774,-0.004182415777038,0.0099725615965378,-0.0051382774701657,-0.0237039913159883,-0.0011025872028177,-0.0102595348177483,-0.0170019833492153,0.0033001710238393,-0.0042713724569266,-0.0099165688453345,-0.0177815656618693,-0.0192399416177777,-0.0051657211655535,-0.0178891335457445,0.0016654343331872,-0.0042540983839749,0.0001760865984401,-0.0224928379310179,-0.0095228823116346,-0.0161911749027787,-0.0185837695965304,0.0079420827554719,-0.0077617889645054,-0.0136307430987381,-0.0091807257461754,-0.0091432498391914,-0.0006786773980818,-0.0209548320955139,-0.0083494173067871,-0.0043773166074809,-0.0188550235391935,-0.006053886302795,-0.0442747935592531,-0.0020185391807127,-0.0010675842477686,-0.0124511173140642,-0.0032956261185433,-0.0042896557555051,-0.0099115403991182,-0.0073465565211591,-0.0095125473979891,-0.0143850714465052,-0.0080974801512647
2024-09-06,-0.0037977292960883,-0.0045063948482533,-0.0066745748342535,0.0021535238418182,0.0104423338851884,0.0016159123913899,0.0017768900823311,0.0041409033632711,0.0022088771559782,-0.01235282536785,0.0164112893633956,0.0056485108713775,-0.0083921519525155,0.006948576827251,-0.0016873004363028,-0.0010836204913758,0.0064986735590337,-0.0053241813846525,0.0058340735247692,-0.0035211176807771,0.0002698358916186,-0.0128166348331403,0.0291833410053714,0.0222240617460964,0.0133040390917629,-0.0037857632984991,0.0200319262336907,0.0015544597932377,0.0147380314434659,0.0009930702255245,0.0039843285473946,-0.003315268534159,0.0054129890331005,-0.0125379804718749,-0.0320597587860143,-0.0037901394398673,-0.0016213190723826,0.0028739707724165,0.0022364264869361,0.0073465515631947,-0.001479862237488,0.0155045639132742,-0.0115724622842947,-0.0016154484441016,-0.0271368197681846,-0.0029630216671787,0.0053792079887931,-0.0088552317581922,-0.0110449932359405
2024-09-09,0.0075063569073612,0.0121874639159551,0.0088692911441286,0.0043587463318317,0.0139641273938626,0.012919922763529,-0.0193232160319613,-0.0143722985661844,0.0228178182722875,-0.0053188953963918,0.0051267439716304,0.0073141026454013,0.013726884068113,0.0488934516144508,-0.0008264812110256,-0.0021379191212277,-0.0028778571883824,0.0185201244743766,0.0023382732525738,-0.044713262853021,-0.013158524680754,0.0014426111598091,-0.0079403158332956,0.0018624149659356,0.0052167464306955,0.009315720119196,0.003615049199461,0.0048166982015303,0.0008100070862819,0.0049883789691049,-0.0069587918285706,0.0096865461494224,0.0074502119148389,0.0165447526458699,-0.0110402435263819,0.017044622312101,-0.0006324396054694,-0.0253976779299011,-0.0020402162803827,-0.0028469732990803,0.0079589775648263,0.0101505415363014,-0.0003345768903114,0.0131023813850703,0.0178570692605815,0.011629576978507,0.00406290109606,0.0244870622658899,0.0211712467944795
2024-09-10,-0.0162569147653474,-0.0156873350955908,-0.0030773155795732,0.0219724804070102,-0.0009264979335175,0.0394075072127868,0.00474103107611,0.0143195921993379,-3.167276263327245e-05,-0.0164765538129371,0.0064908597395751,-0.002236535404447,-0.0145591870132729,0.002367984224165,-0.0056988111398674,-0.002227176375538,-0.0079185661899038,-0.0001967821916973,-0.0039083016087698,-0.0039123429649393,-0.0026897465927973,-0.017892367421691,0.0019147290722356,-0.0007678196952959,-0.0099962447861167,-0.0011243206946177,0.0014603068291303,-0.0117177104842806,-0.001311657628965,-0.0164619959050855,-0.01328992768777,-0.0016961731461789,-0.0034116255911641,-0.0167800753015597,-0.0348443752243046,-0.0028431038350881,-0.00685930315842,0.0030754122239804,-0.0179518809350925,-0.0043167755929347,0.005091569028625,0.000207628151164,-0.0083657285423691,-0.0063222191262781,-0.0029862129685297,-0.0043729902354026,-0.0046442333336398,-0.0132429441789178,-0.0216833171014917
2024-09-11,0.0180913529478259,0.0293582937797727,0.0234121042893913,0.0046919086142227,0.0145434277748146,0.0265088453949418,0.011837524100565,0.011265247960875,0.0437000450688043,0.0119029684287623,0.0167425538840957,0.0177480794455031,0.0241760376794282,0.0079973357844884,0.0107901590271941,0.0313858957687138,0.0283275258394484,0.0162193983580394,0.0138086202488278,0.0205669615168335,0.0262978652377203,0.0440018905212042,0.017991547964862,0.0127795994439352,0.015585475224936,0.0210978748747345,0.010012568858472,0.0291565634970278,0.0213497089654024,0.0240461192025716,0.0326457979000043,0.0129261868954091,0.0003958349368313,0.0390092768721825,0.0306691261475207,0.015005955267983,0.0194970175283826,0.0090362904174097,0.0249155450329594,0.0158331192515983,0.0106734984366816,0.0152357748122313,0.0240940620618415,0.0085613634981911,0.0253651431612014,0.0143218860872644,0.0193949793721579,0.0063011065193054,0.0305240336557197
2024-09-12,-0.0075726374234829,-0.0139209112629633,-0.0060394793229613,-0.007448485576551,0.0117173337529856,0.0011643347203782,0.0213494499321662,0.0229124353569838,-0.0074692409383709,-0.0058089150923454,0.0039039188825689,0.0014783002905578,-0.0108948319923609,0.0028908888512551,-0.0034635794830379,-0.0034256613528196,0.0098835342475469,0.0028766556741084,-0.0003900681362779,-0.0128051404858041,-0.0012666372218888,-0.0043626205946678,-0.0079320461005486,-0.0014376557546361,0.0143417048128631,-0.0032557201814436,-0.0108758366581898,-0.0002618349560371,-0.0038851973787603,-0.002484809139591,-0.0006567253136799,-0.0068382084108888,0.0014042065943244,-0.0085217178594485,-0.0088417223668311,-0.0028088662748999,-0.0048485996188615,-0.0156986595870877,0.0039351750158387,-0.0052480601324009,-0.0062452704091132,-0.0101820075302898,0.0115329084890336,0.0010846889245219,0.0077894774365139,0.0007305440126421,0.0006576161916587,-0.0056110028589457,0.038769797040318
2024-09-13,0.005575411090247,-0.0078507316728886,0.0017381456906371,-0.0066258200782404,0.0111709838819191,-0.0041578525372062,-0.0194515590875844,-0.0332631019138942,0.0006118203326783,-0.0048201792153926,-0.011429805717984,-0.000180678721719,0.0061193849266685,-0.0035099312759255,-0.0020418446279991,0.0084186864051531,-0.006841814392926,-0.0005241215060551,0.0030012768788894,-0.0057415722167776,-0.0028208812782751,0.0176754358928696,-0.0224517287831162,0.0099972088960755,0.0042005648188792,0.0031634167225218,-0.0053516973563115,0.0172332523751157,0.0060153874079849,0.0136312798375788,0.0066809890606125,-0.0021962721242235,0.0071898361540922,0.0241654665038859,0.003602608188679,0.002965130658022,-0.0008657698110791,-0.0136744889543786,-0.0067015961593053,-0.0101880407476055,0.0049628319436565,0.006775209093808,0.0046908716710867,-0.0020672862554068,-0.0042572179971354,-0.0069949717018467,-0.0064260788330638,0.0039253138619068,0.0023611928547158
2024-09-16,-0.0032497093035392,-0.0097868624592064,-0.0033138008636325,-0.0068948572576704,0.0008528057985632,0.022411285314061,-0.0047911832542052,0.0026885896819157,0.0160812467843376,-0.0066051354046917,0.0079250820979042,0.0074725803512705,-0.0096299797488738,-0.0049549523742342,-0.002324344893085,-0.01000168902428,-0.0037789702890778,0.0010486481853986,-0.0012865307985372,-0.0034931768020201,0.0314475752746672,-0.0031379851082778,0.0022322190199737,0.0041572939473426,-0.0026186749245409,0.0011793524688394,-0.0065545461138618,-0.0069515967306224,0.0083819473936266,0.008997221808902,0.0109704292719412,-0.0035194246310242,-0.0010786383392589,0.0126489683556758,0.0073504695274591,-0.0039912835049481,0.0006456850273792,-0.0011530754574139,-0.0033734052795176,-0.0071156866565489,0.0016909295959008,0.0014361789883481,-0.0090136473772683,-0.0016839386189317,0.0015464165329373,0.0071511476047299,0.0002577028287127,-0.0051319056598775,0.0
2024-09-17,-0.0063524764029579,0.0015421390798766,0.0039740005449491,-0.0115160397143125,0.0067770684114538,-0.0155351241158133,0.0213663880217946,0.036059925076038,-0.0041221623745314,-0.0067966097294162,0.0019964324384531,-0.0120828124956935,-0.0028659336391932,0.0031087240125111,-0.0096280201022153,3.089926340438254e-05,-0.0116703190243571,-0.0315645080757402,0.0155799691386517,-0.0001430748561846,0.0005954985247225,0.0032942334216656,0.0008177862857734,0.0159687922821156,0.009479347554731,-0.0309339224546223,-0.000787799049413,-0.0078299201236061,-0.003763566459645,0.0095393913511969,0.0073719287645213,-0.0034012662248154,0.0197498959498814,-0.0051644969843567,-0.0144239138941371,-0.0077173502241085,-0.0060111316323258,0.0128081433093396,0.0125813852590601,-0.014170285650953,-0.0161298833033802,-0.0158983882088173,-0.0145269405701278,-0.0354003182606361,-0.0279433748907494,-0.0111614784534177,-0.0012665788581837,-0.0090887148012394,-0.0249139186667365
2024-09-18,-0.0044481564767082,-0.0144177482952236,-0.0008029697897596,0.005863326315129,0.0018138322238681,0.00878469382691,0.0011651783922492,-0.0053399949263975,0.006012400865005,-0.0346622837343617,0.0018372624321194,-0.0084160723774081,-0.0187845526829132,-0.007304542545467,-0.0099348462919396,0.0029997872809508,0.0059682730642867,-0.011386173041476,0.0080835539022821,0.0038636617936613,0.006923923855596,-0.0015322912114154,0.0124833161421638,0.0028330954279194,0.0030399949647295,0.0010833775904117,0.0017739284300462,-0.0086756564554676,0.0175300987571549,-0.012532033946228,-0.0038103136919132,0.0120779546631426,0.0142655972570868,0.0236629321350683,-0.0177341561922541,0.0017948746475529,0.004253767162617,-0.0008141578919904,-0.0035320164547064,-0.0057803359445418,0.0054738248155867,0.0119914621995369,-0.0070385810836837,-0.0115042654515203,-0.0062601693189836,0.0149247530935203,-0.0002923526215369,-0.0170219917313174,-0.0089195441293965
2024-09-19,0.022204068090228,0.0216588747563624,0.0074534530518022,0.0039769895394334,0.0018508568790951,0.0062100678681542,0.0139652860358974,-0.0010407636641035,0.0281707427074138,0.0208043939167723,0.0123970430953586,0.0005801140198935,0.0271993441273525,0.003969245619275,0.0074739511210171,0.0201956550670769,-0.022161687052556,0.013561832346999,0.0191395636027857,0.0136849806689227,0.0011988353874816,0.0149079964699083,0.0226152816405462,0.0359519384040136,-0.003064462243409,0.0060976450022929,0.0121003339625871,0.0349536083289159,0.0173882011613624,0.0299156028792761,0.0548168112617071,0.0212930133591122,0.024808250569791,0.0,0.0035057990039994,0.0177664224610456,0.0110568470895351,0.0159157588685159,-0.0104436872062685,0.008423036803788,0.0106714071556608,0.0013166421237718,0.0165842836105711,-0.0026186332858548,0.0167360947583707,0.0042978428404001,0.0146893525394742,-0.0129455511854769,0.0107809574385291
2024-09-20,0.0117833307137684,0.0121290683840851,0.0099044907542926,-0.0089205466710419,0.0014457822812625,0.0332656521950227,0.0016433483800359,0.0016683420983836,0.022608439279756,0.0208333854734419,0.0001047418507653,0.0118999958353891,0.0196558763896175,-0.014291607244287,0.0157683090562696,-0.0168441242088854,-0.0042379246776178,-0.0041191312199261,0.0106823603817001,0.0230629221845124,0.0294849819347673,-0.0055444269566461,0.0171110713441184,-0.0123650054693544,-0.0102013102388117,-0.0048800335866024,0.0049572682938308,0.0005603382754748,0.0158571975502923,-0.0016341911858743,0.0335326348298434,0.0054380892557808,0.0094830659864144,0.0103786041866682,0.0321396152278909,0.0008801441250236,0.0050137237720591,0.0266809335884179,0.0257770920636608,0.0324719734430758,-0.0016347531436345,-0.0043555530371158,0.0129587749012765,-0.0038274383512347,-0.0091858886325059,0.0060308264885342,0.0138790495346203,0.0097087460125655,-0.0077907426218478
2024-09-23,0.0164095645952497,0.0003433659523939,-0.0043059801754249,-0.0088635924279715,-0.0058148581919721,0.0084854368021227,-0.0079689094813272,-0.0053850747852026,0.0035419240068175,0.0031054548407223,-0.0012960346976993,-0.0124234345454078,0.0073910580437954,0.0005490372220577,-0.000616211589116,-0.0005431103742595,-0.0178483554066564,0.0130075609407762,0.0046880537530336,-0.0093471200046604,-0.0103787524176283,0.0395337121928445,-0.0257549162149492,-0.0024964435891874,-0.0114667898888488,0.0011336490385553,-0.0032885433376,0.007738519981258,-0.0103375158946383,0.0010296680920021,0.0080334281429654,0.0043759432086254,-0.0105497851382698,-0.0005837001293972,0.0135387236029476,0.026088265594055,-0.0026785427929117,-0.0290602367249848,-0.0044895712343668,-0.0017893757914102,0.0028990399114807,8.260541787130649e-05,0.0424703080412969,0.0006559907247785,0.0186354087831883,-0.0092145078820233,-0.016752897473411,0.0184716698045377,0.0086931001686081
2024-09-24,0.0036201074287198,-0.0028147358376546,0.0016077262272697,-0.0011236046477532,0.0230324640244958,-0.003728883707821,0.0125219492056185,0.0092266777383855,0.0021347932836064,0.0019167289494406,-0.0036836554059668,0.0034502035375973,0.00198298810323,0.0034413243971067,0.0061802311109961,0.0037626622204371,0.0163020406620686,0.0038297748087399,0.0062497399201959,-0.0057582596274964,-0.0062028145062607,0.00083584347604,-0.00054220678506,0.0039815248440657,-0.0060760869638627,-0.0017379807166152,0.0044638578933051,-0.0071233711588832,-0.0087480762904761,0.0005934484420748,0.0054483446475432,0.0036660417241718,0.0003523607202253,0.0186872357134564,-0.0025046085830664,0.0391372596120531,0.0030717162285438,-0.0004022970874649,-0.0064516041945749,-0.0003087285973653,0.0013115343930096,-0.018198404895241,0.0070392081491448,0.000807733486742,-0.0209822576538705,-0.012589449804528,0.0046463639745362,-0.0069565435622309,-0.0062087519756268
2024-09-25,0.0056519073259078,0.013803278685744,0.0048223092970409,0.0099546025858912,0.007097324663343,0.0181008105624154,0.0281566035262719,0.0189536093674562,0.0060781153933637,0.0155973206201771,0.0119412245990442,-0.0130232387532637,0.0024737785459134,-0.0027806446039764,0.007913032463205,0.0202237211962243,0.0314988976007155,0.0008135107871529,0.0024450650340783,0.0181424419564006,-0.0060525624610271,0.0225485841722012,0.0125977229781371,0.0039280096272613,0.0091698047661172,0.0026115440882896,0.0100473967277994,0.0233043315791112,0.0022919200220925,-0.008355688407066,0.0291324696275092,0.0468115914166833,0.0215581678288787,-0.0034395258223351,-0.0117175587037052,0.0046736724631015,0.0026775120961108,0.0186199060661755,0.0110326005518337,0.0084717487950629,0.0148886964232866,0.0200488076893847,0.0244339610923358,0.0041524258637091,0.0026206289720698,0.0054317806640167,0.0210472238273886,0.0025852816775595,0.0106304559128453
2024-09-26,0.0024499302451503,-0.0107972153995036,0.0092287238935733,0.0102835691159202,-0.0030929669465525,0.0035454856501193,0.0140709655043422,-0.0015962734900325,-0.0206086583761937,0.0643290860982634,0.0023503655939698,0.0312614747266912,0.0188529131790267,0.0146115527949177,0.0008154540286653,0.0136857418376423,0.0135840437413596,0.0137623681569079,-0.0172698919716771,0.0008910000408328,-0.0155499407604592,0.0170149015652429,-0.0066474564176303,-0.0168918381090633,0.0068837735751232,0.0034207309801541,-9.570675293024689e-05,-0.0039779227720619,-0.0156915576207807,-0.0150180248309192,0.0008015851557563,0.0083533549462264,-0.0035566053099884,0.0052922005195439,0.0067752660202873,-0.0306472914976374,0.0188424594818077,-0.0082442428559981,0.0009977176280469,0.0047773780511393,0.026495897342434,-0.0098066809911354,0.0056759339361822,0.0037739015081359,0.0014313533620198,0.0157416757332884,-0.0093410783855422,0.0158876102892127,-0.0001847356561924
2024-09-27,0.0017729631357785,-0.0058351022956751,-0.0048175616308293,0.0055426480156417,-0.0321643215514754,-0.0252991684305677,-0.0185506683568399,-0.0068333883297279,-0.0144413493154111,0.0072149060033857,0.011062756792719,-0.0110015330993848,-0.0115287455538235,-0.002665830750528,0.0002517894614235,-0.0071801182669782,0.0044554447600388,-0.0068015602480636,-0.0117535960607746,-0.0167077604706765,-0.0411173425880606,0.0121126335438523,-0.0026801514597818,-0.0257155416327071,-0.0103233603570724,-0.0163366853511425,-0.0087048196218808,0.0284558951040754,-0.0098800243710693,-0.0081226754441626,-0.0278768366340075,-0.0190877065479615,-0.0203044249796061,0.0144198324329585,0.0013458210384886,-0.0039518821127282,-0.0324996087251863,-0.0205295315470294,-0.0183765999531251,0.002324039298345,-0.0112895021687376,-0.0038284802059636,0.0120085126880331,-0.0093300124478614,-0.0199162314167777,0.0018994890191044,-0.012574922527535,0.0040940420285604,-0.00064588307972
2024-09-30,0.0160244351380964,0.0133269063417378,-0.0063618518244613,-0.0155448548586387,-0.0045041610468349,-0.0152681348991203,0.0009374122182581,0.0,-0.0063467493709016,-0.0045951607952267,0.0170239172765664,0.0064990503333846,-0.0032343196261198,-0.0035916359163591,-0.0003702656824574,-0.0106640488077438,0.0020031432889047,0.0113579696515786,-0.0033775924089126,-0.0108634821553682,0.0065997442803122,0.0070748264364155,-0.011679128543853,0.0010997658999323,-0.0261812872654167,0.0153283997337345,-0.0037634440712699,-0.0026697140564776,0.013727442731596,-0.0059991218320591,0.0228117792937108,-0.0054388465690182,0.0063569634350104,-0.0069945926313763,-0.0189852600294891,-0.0058099610750572,-0.0079576169675552,-0.0053146092743682,0.0114862425410979,0.0081474102260803,-0.0035034746394572,-0.0005847730243498,-0.009018223943437,0.0045449736317932,0.0305604472214673,-0.0125524601427147,0.0029783183222493,0.0131289056723864,0.0097884855451513
