Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2022-05-05,2250.376220703125,789.7807006835938,3900.509765625,2937.373046875,699.4295654296875,3143.908447265625,1409.89013671875,615.2671508789062,702.6729125976562,149.39361572265625,3085.995361328125,910.0009765625,137.28004455566406,4252.34814453125,771.7591552734375,2334.595703125,1570.1422119140625,910.0065307617188,633.0435791015625,560.818359375,2180.05419921875,448.5575866699219,1998.835205078125,706.9502563476562,907.6622924804688,1392.857666015625,211.29151916503906,676.5213012695312,358.2020263671875,1556.4234619140625,858.199951171875,7145.0380859375,845.8165893554688,139.6706085205078,128.4145050048828,146.69744873046875,1196.11083984375,1075.62744140625,439.07867431640625,24676.15234375,844.638427734375,744.8547973632812,110.74836730957031,3080.11083984375,1070.6002197265625,2232.69970703125,6214.197265625,791.1682739257812,233.8134002685547
2022-05-06,2242.693603515625,789.8294067382812,3780.258056640625,2879.80078125,670.5999755859375,3122.362548828125,1360.157470703125,585.1204223632812,694.1698608398438,147.86241149902344,3115.000244140625,896.9036254882812,138.42494201660156,4057.594482421875,765.3047485351562,2266.38671875,1529.7869873046875,891.4591064453125,616.5032958984375,557.077880859375,2233.82275390625,431.2119445800781,1982.7822265625,697.6865234375,886.927978515625,1355.68896484375,215.00048828125,659.9368896484375,353.7583923339844,1541.9774169921875,853.2362060546875,7021.189453125,816.5892944335938,140.19967651367188,130.0503387451172,149.61570739746094,1186.9393310546875,1051.308837890625,442.69189453125,23579.486328125,849.5919189453125,733.917236328125,110.70093536376953,3009.275146484375,1093.81982421875,2180.1396484375,6062.1591796875,756.1867065429688,226.32521057128906
2022-05-09,2192.755126953125,771.5291137695312,3720.0087890625,2869.29833984375,660.9403686523438,3183.922119140625,1374.4515380859375,588.6942749023438,695.3915405273438,146.24844360351562,3062.499755859375,900.3098754882812,135.2117462158203,4121.14892578125,760.4663696289062,2248.974853515625,1516.25390625,913.4443359375,617.5560913085938,555.0107421875,2172.298828125,431.55206298828125,1952.752685546875,689.0533447265625,862.02734375,1379.853271484375,212.0171661376953,648.4185180664062,352.2041015625,1535.98974609375,854.6203002929688,7099.3662109375,792.9931640625,140.19967651367188,128.33660888671875,153.8518829345703,1140.583251953125,1056.5693359375,435.32818603515625,23662.74609375,851.6117553710938,727.4891357421875,107.98881530761719,3020.234130859375,1068.736083984375,2154.92041015625,6086.01611328125,747.2971801757812,225.41542053222656
2022-05-10,2104.801513671875,748.6539916992188,3641.535888671875,2946.729736328125,657.0067138671875,3205.60205078125,1359.1204833984375,578.1138305664062,703.3569946289062,146.26913452148438,3057.3203125,888.65185546875,125.60919952392578,4184.703125,762.0629272460938,2317.32763671875,1506.824462890625,910.430908203125,627.4755859375,550.4337158203125,2152.255615234375,411.0482482910156,2011.5662841796875,689.974853515625,882.422607421875,1364.6077880859375,209.43701171875,616.8267822265625,358.1123962402344,1528.196533203125,847.986083984375,7249.4501953125,793.77392578125,137.06942749023438,120.31310272216797,152.91050720214844,1120.813232421875,1073.046630859375,434.6878967285156,23901.060546875,828.96044921875,715.5442504882812,100.45612335205078,3014.6669921875,1052.761962890625,2109.6640625,6224.70751953125,759.0217895507812,222.849365234375
2022-05-11,2114.57958984375,739.698486328125,3634.375244140625,2915.5087890625,669.5543823242188,3223.266845703125,1329.176025390625,566.2706298828125,706.484619140625,143.64132690429688,3069.844970703125,899.6381225585938,125.4614486694336,4182.21923828125,756.2316284179688,2292.0009765625,1500.22900390625,900.5418090820312,631.0081787109375,554.7154541015625,2152.734619140625,410.6109619140625,1995.97509765625,692.7879638671875,894.6306762695312,1341.542236328125,206.13116455078125,620.3157958984375,360.6629943847656,1492.88916015625,846.7451782226562,7134.23486328125,793.3798828125,134.5123291015625,123.5458755493164,150.11776733398438,1109.3319091796875,1079.1014404296875,435.9227600097656,22997.861328125,822.1795654296875,713.9132080078125,100.52510070800781,2991.216064453125,1037.6353759765625,2087.307861328125,6199.04248046875,761.2802734375,220.16668701171875
2022-05-12,2040.64453125,694.3373413085938,3536.790771484375,2902.4287109375,646.9487915039062,3198.420166015625,1281.4027099609375,545.44140625,689.4296875,140.6824188232422,3029.3515625,883.4703979492188,123.3932113647461,4123.38916015625,755.443115234375,2287.68408203125,1451.861328125,899.2685546875,616.7843627929688,538.6710205078125,2092.517333984375,394.3828430175781,1973.1875,674.9395751953125,842.8432006835938,1325.7696533203125,203.91387939453125,597.2313842773438,350.8889465332031,1450.453857421875,825.9357299804688,6996.49755859375,779.3307495117188,130.98529052734375,121.91001892089844,148.0467071533203,1086.7313232421875,1052.7479248046875,423.20782470703125,22255.375,817.5626831054688,708.1085205078125,96.38577270507812,2988.27880859375,1027.7628173828125,2022.0146484375,6047.7373046875,735.1401977539062,221.05313110351562
2022-05-13,2049.574462890625,687.1339721679688,3504.1474609375,2925.390380859375,633.3056640625,3249.36279296875,1257.23193359375,537.8692626953125,674.2805786132812,139.44093322753906,3087.407958984375,896.7595825195312,124.61198425292969,4169.849609375,764.068359375,2333.732177734375,1441.3572998046875,893.1145629882812,611.2462768554688,542.1162109375,2134.3037109375,377.0371398925781,2024.205810546875,657.042724609375,845.2169189453125,1321.9031982421875,208.509765625,573.955810546875,354.60528564453125,1458.3896484375,849.0839233398438,6850.17529296875,788.12109375,127.10553741455078,119.61202239990234,148.2977752685547,1099.0506591796875,1037.2137451171875,406.7423400878906,22194.34375,848.8223876953125,707.6768188476562,94.60070037841797,2993.758544921875,1019.330810546875,2064.60546875,6058.58935546875,751.0933227539062,218.65037536621094
2022-05-16,2101.20947265625,693.55859375,3641.38720703125,2864.190673828125,636.2932739257812,3315.16015625,1261.91357421875,550.5121459960938,677.5059204101562,139.08917236328125,3093.43505859375,895.6082763671875,126.82798767089844,4108.4873046875,757.0785522460938,2511.497314453125,1419.02978515625,886.6631469726562,617.754638671875,541.0825805664062,2175.04345703125,379.90380859375,2045.5628662109375,662.5233154296875,858.3455200195312,1308.45947265625,204.88140869140625,575.7241821289062,361.2408752441406,1466.3729248046875,862.3045043945312,6990.662109375,779.275634765625,130.7207489013672,119.5730972290039,147.60743713378906,1099.322265625,1036.9161376953125,416.2099609375,21619.44921875,851.8041381835938,705.662109375,95.1612319946289,2960.35693359375,1007.6364135742188,2082.27392578125,5878.93115234375,770.9866333007812,218.34713745117188
2022-05-17,2179.98388671875,724.9512329101562,3766.232421875,2912.0244140625,652.2267456054688,3339.29296875,1293.50830078125,569.2252197265625,691.042236328125,141.7169952392578,3172.4921875,900.02197265625,136.31976318359375,4191.521484375,760.1159057617188,2596.638427734375,1447.5130615234375,919.216552734375,621.9674682617188,546.15185546875,2199.095703125,416.295654296875,2071.164306640625,688.7138671875,875.7371826171875,1334.2489013671875,213.42820739746094,613.529052734375,366.71075439453125,1524.5374755859375,869.416015625,7265.75048828125,784.298828125,132.7047119140625,127.09021759033203,149.77259826660156,1145.4971923828125,1062.4754638671875,427.46136474609375,21673.498046875,857.7193603515625,704.4628295898438,102.50852966308594,3025.932373046875,1015.3902587890625,2148.159423828125,5971.76708984375,785.4981689453125,227.04835510253906
2022-05-18,2176.241943359375,739.6011352539062,3689.0439453125,2959.857666015625,656.7080688476562,3382.384765625,1272.5731201171875,567.0702514648438,680.3890991210938,137.35107421875,3196.505859375,918.3486328125,137.05841064453125,4253.22509765625,760.4663696289062,2586.373779296875,1453.326904296875,911.4067993164062,621.9201049804688,541.3778686523438,2212.60302734375,423.7781066894531,2113.970947265625,686.143310546875,875.0589599609375,1326.12109375,215.1214599609375,603.2056274414062,368.0059509277344,1494.5050048828125,871.8024291992188,7298.3046875,785.26953125,130.94117736816406,127.12918090820312,143.0260772705078,1149.6641845703125,1065.9495849609375,418.9542541503906,22131.349609375,864.8370361328125,723.6993408203125,101.77983856201172,3023.47705078125,993.2300415039062,2138.683349609375,6094.9619140625,789.1019897460938,224.52896118164062
2022-05-19,2110.03955078125,713.3189086914062,3587.11376953125,2909.064208984375,647.4965209960938,3299.7255859375,1237.8424072265625,556.5191040039062,658.9849853515625,135.17843627929688,3137.837158203125,900.02197265625,133.84524536132812,4090.077880859375,765.0711059570312,2542.7236328125,1424.452880859375,856.8261108398438,609.2109985351562,520.411865234375,2192.123779296875,405.2177734375,2089.200927734375,669.6044921875,839.3067016601562,1254.0242919921875,222.25721740722656,573.716796875,355.3724670410156,1471.1724853515625,842.4496459960938,7142.04736328125,773.2888793945312,130.5003204345703,124.63645935058594,143.277099609375,1123.16845703125,1048.8272705078125,409.3493957519531,21851.080078125,850.84228515625,692.0381469726562,96.76953887939453,2859.671142578125,939.2487182617188,2084.593505859375,5937.400390625,782.2787475585938,210.48570251464844
2022-05-20,2214.6064453125,747.1450805664062,3622.8681640625,2969.262451171875,670.3012084960938,3379.351318359375,1252.5853271484375,562.62353515625,672.3258666992188,137.72352600097656,3249.1474609375,938.786376953125,137.35389709472656,4192.93310546875,827.3075561523438,2597.69384765625,1454.3040771484375,873.336181640625,625.257080078125,536.1609497070312,2257.177490234375,416.9758605957031,2145.846435546875,688.27734375,868.6159057617188,1278.6280517578125,225.76461791992188,603.2533569335938,364.4889221191406,1530.239990234375,862.734130859375,7317.64404296875,810.17724609375,131.91116333007812,126.11650848388672,143.74778747558594,1188.660400390625,1063.41845703125,422.9791259765625,21639.466796875,880.7074584960938,709.595703125,100.94766235351562,2886.891845703125,958.3584594726562,2109.3681640625,5992.20166015625,776.7528076171875,214.42808532714844
2022-05-23,2165.815185546875,733.5172729492188,3671.216064453125,3030.605224609375,672.5418701171875,3377.879150390625,1253.7022705078125,565.0029296875,670.322265625,137.433837890625,3283.802734375,930.7742919921875,136.1350860595703,3796.607421875,832.3406372070312,2629.831787109375,1424.0621337890625,864.3809204101562,617.2340698242188,542.5098876953125,2287.285888671875,401.4765319824219,2195.5263671875,689.7323608398438,874.332275390625,1290.270751953125,221.32997131347656,523.389892578125,369.5004577636719,1562.60107421875,899.10302734375,7617.47412109375,816.5339965820312,132.3960723876953,120.81946563720703,140.95506286621094,1180.7117919921875,1068.5303955078125,421.60699462890625,21580.9453125,886.8630981445312,700.0973510742188,88.21493530273438,2912.09619140625,968.5272827148438,2123.433837890625,5784.5791015625,760.4153442382812,217.41403198242188
2022-05-24,2155.388427734375,732.1544799804688,3586.965576171875,2947.20703125,661.2888793945312,3375.33642578125,1232.20361328125,565.4710693359375,662.845458984375,136.6061553955078,3268.169921875,931.1101684570312,134.6947021484375,3566.545166015625,846.3883056640625,2608.726318359375,1370.662109375,841.843994140625,624.3104858398438,544.232421875,2298.004638671875,389.4754638671875,2130.80859375,686.9193725585938,870.020751953125,1266.1943359375,218.38697814941406,515.8862915039062,375.13970947265625,1545.636474609375,903.8280639648438,7526.03466796875,825.797607421875,129.53036499023438,117.35299682617188,142.46124267578125,1184.7652587890625,1065.4532470703125,422.658935546875,21291.482421875,875.1767578125,686.1376342773438,86.78343200683594,2882.508056640625,930.7744140625,2112.52685546875,5737.40380859375,761.6646728515625,214.5913848876953
2022-05-25,2069.530029296875,689.0808715820312,3480.93701171875,2709.662353515625,662.2349243164062,3382.920166015625,1237.0648193359375,568.2598266601562,672.6190795898438,134.9715118408203,3311.5361328125,932.50146484375,133.47593688964844,3427.89453125,838.6683349609375,2576.924072265625,1344.0843505859375,827.1589965820312,628.9728393554688,560.1785278320312,2261.142822265625,385.6371154785156,2120.7060546875,691.9634399414062,865.5637817382812,1239.3502197265625,219.87863159179688,505.1326904296875,380.1114196777344,1496.643310546875,886.2163696289062,7511.18017578125,830.4413452148438,134.60047912597656,118.87201690673828,141.1119384765625,1183.0216064453125,1087.885986328125,421.8692932128906,20904.357421875,876.4271850585938,687.14501953125,86.15821075439453,2795.70654296875,898.402587890625,2086.0244140625,5663.24267578125,734.2272338867188,207.54640197753906
2022-05-26,2041.842041015625,682.8510131835938,3617.732666015625,2711.6669921875,680.4090576171875,3441.402099609375,1244.21435546875,567.3237915039062,677.9456787109375,134.2266387939453,3353.39501953125,925.4970703125,135.35951232910156,3359.08056640625,838.02587890625,2614.29052734375,1360.695556640625,832.4642944335938,646.912353515625,568.9881591796875,2297.525634765625,396.3263244628906,2103.638916015625,706.6592407226562,869.6815795898438,1251.212646484375,220.28396606445312,527.3568115234375,380.3305969238281,1486.94921875,887.552734375,7528.30126953125,848.1588745117188,135.9231414794922,118.32672119140625,142.58677673339844,1171.743896484375,1097.166748046875,435.6188049316406,21334.5625,865.6064453125,692.9495849609375,90.7200927734375,2848.04345703125,914.0377197265625,2114.20458984375,5743.4658203125,718.3222045898438,211.51214599609375
2022-05-27,2075.516845703125,684.408447265625,3814.234619140625,2706.607666015625,685.43798828125,3419.721923828125,1272.19921875,584.4572143554688,668.9050903320312,133.3989715576172,3350.240478515625,927.2241821289062,134.32537841796875,3423.365478515625,854.83837890625,2630.599365234375,1364.7506103515625,852.1575317382812,658.9114990234375,588.7238159179688,2370.16064453125,397.58953857421875,2150.135986328125,717.6204223632812,896.616943359375,1284.0755615234375,222.3488311767578,524.2024536132812,387.8130798339844,1520.9261474609375,909.555419921875,7661.36083984375,847.6087646484375,132.66062927246094,112.01700592041016,141.01779174804688,1166.308837890625,1112.8001708984375,435.665283203125,21566.533203125,869.4058227539062,696.019775390625,89.98709106445312,2878.360107421875,951.8754272460938,2121.36083984375,5815.57373046875,727.1155395507812,217.8572540283203
2022-05-30,2160.826416015625,715.1683349609375,3844.06298828125,2715.343017578125,690.7658081054688,3440.82177734375,1288.716796875,595.9347534179688,683.223388671875,136.2130126953125,3367.80322265625,946.8461303710938,138.27720642089844,3473.819580078125,850.9053955078125,2646.2841796875,1408.0372314453125,882.7160034179688,663.4083251953125,599.3546142578125,2414.386474609375,404.97479248046875,2167.065185546875,726.0596313476562,907.0810546875,1341.586181640625,222.22494506835938,515.0738525390625,379.2446594238281,1578.4727783203125,952.9880981445312,7729.79541015625,850.7725830078125,133.0574188232422,112.21172332763672,143.24574279785156,1206.935546875,1139.89794921875,440.9142761230469,22091.1171875,854.401123046875,719.7177734375,90.32772064208984,2978.9296875,986.408203125,2226.6787109375,5966.78125,752.0542602539062,222.19619750976562
2022-05-31,2162.722412109375,720.1814575195312,3930.338134765625,2730.284912109375,682.3510131835938,3447.423583984375,1289.708984375,593.1018676757812,684.3473510742188,134.9922332763672,3435.182861328125,952.7471313476562,142.487548828125,3497.974853515625,850.77880859375,2667.677490234375,1395.9208984375,883.4375,657.4441528320312,591.211181640625,2417.305908203125,410.6109619140625,2171.0322265625,730.2791137695312,901.8973999023438,1335.1923828125,223.5464630126953,526.9266967773438,368.01593017578125,1572.4376220703125,987.352294921875,7683.931640625,850.03271484375,137.55438232421875,117.82037353515625,146.1639862060547,1192.374267578125,1165.4573974609375,434.8756103515625,21752.67578125,827.7581787109375,728.9282836914062,91.03485107421875,2969.310302734375,1000.178955078125,2187.295654296875,5947.17724609375,749.21923828125,223.03599548339844
2022-06-01,2146.10888671875,717.3099365234375,3791.7646484375,2723.458740234375,683.1973876953125,3318.95166015625,1256.0655517578125,586.0808715820312,678.923095703125,134.90945434570312,3344.307861328125,943.727783203125,144.81434631347656,3462.76416015625,840.917236328125,2658.99560546875,1403.6890869140625,864.0414428710938,660.2368774414062,599.3052978515625,2403.101318359375,399.0472106933594,2129.701171875,730.085205078125,899.4751586914062,1312.9482421875,224.5376434326172,544.3714599609375,371.6525573730469,1566.2601318359375,999.76171875,7657.9365234375,828.4137573242188,138.25979614257812,116.65190124511719,143.8419189453125,1192.7593994140625,1144.2158203125,435.0614013671875,21433.212890625,807.2230224609375,730.2235107421875,91.71612548828125,2961.23388671875,971.662841796875,2169.134033203125,5842.60791015625,749.3634643554688,219.63014221191406
2022-06-02,2204.478759765625,728.5528564453125,3600.3984375,2776.973388671875,688.6744995117188,3290.9375,1289.908447265625,590.7322998046875,680.193603515625,136.2957763671875,3368.556640625,947.134033203125,146.4024658203125,3432.764892578125,843.6722412109375,2612.803466796875,1399.780517578125,882.5463256835938,655.621826171875,600.0455322265625,2320.74951171875,398.318359375,2107.88232421875,727.2720947265625,913.6210327148438,1339.099609375,225.90048217773438,548.099365234375,370.1679992675781,1555.9483642578125,997.0889282226562,7644.4326171875,835.72900390625,140.2437744140625,118.75518798828125,141.55126953125,1233.88427734375,1135.2823486328125,436.50140380859375,21279.044921875,826.748291015625,727.4891357421875,93.26835632324219,3021.072998046875,971.154296875,2192.181396484375,5874.09130859375,745.1348876953125,221.21641540527344
2022-06-03,2185.1220703125,720.230224609375,3544.64306640625,2756.302490234375,674.4837646484375,3276.662841796875,1265.538330078125,587.8409423828125,670.9575805664062,135.7991943359375,3324.2490234375,922.0428466796875,145.5160675048828,3387.911376953125,845.0059814453125,2576.060791015625,1308.8101806640625,885.3475952148438,653.3499145507812,594.9127807617188,2251.600341796875,395.25738525390625,2114.478759765625,721.9855346679688,895.5510864257812,1351.26513671875,225.2397003173828,537.6324462890625,370.3673095703125,1570.109375,981.911376953125,7431.89453125,825.02392578125,136.67263793945312,118.09302520751953,141.83367919921875,1258.8853759765625,1132.7017822265625,431.5311279296875,20298.681640625,832.0863647460938,723.3156127929688,92.03950500488281,3036.209716796875,972.7645263671875,2175.845703125,5552.416015625,739.6571044921875,221.84628295898438
2022-06-06,2220.09423828125,721.5443115234375,3588.990478515625,2689.993896484375,669.4049682617188,3405.40283203125,1248.0682373046875,587.1387939453125,667.4879150390625,132.157470703125,3288.4169921875,936.5313720703125,143.927978515625,3408.70654296875,838.3374633789062,2545.21826171875,1296.3516845703125,880.509033203125,652.47412109375,598.2687377929688,2214.12841796875,397.58953857421875,2103.91552734375,724.362060546875,899.8626708984375,1358.6800537109375,226.9741973876953,553.4522094726562,372.48944091796875,1558.846923828125,988.8795776367188,7437.19921875,816.658935546875,136.8489990234375,119.92362213134766,141.08058166503906,1253.472900390625,1133.54541015625,430.7879638671875,19673.828125,826.9887084960938,732.6701049804688,92.9708480834961,3028.090087890625,969.6290893554688,2170.071533203125,5457.08740234375,748.6427001953125,220.77322387695312
2022-06-07,2222.588623046875,715.0224609375,3564.890869140625,2620.535400390625,663.081298828125,3420.658935546875,1230.348876953125,573.252685546875,669.7847290039062,132.5299072265625,3186.240966796875,933.364990234375,145.92236328125,3410.264892578125,806.8345947265625,2540.2294921875,1296.3031005859375,868.2858276367188,644.9717407226562,597.4791259765625,2240.3583984375,392.7794494628906,2040.350830078125,713.2069091796875,894.9698486328125,1337.9451904296875,226.23086547851562,546.856689453125,370.26763916015625,1510.6141357421875,995.1798706054688,7532.544921875,804.64697265625,138.6565704345703,126.07754516601562,141.2061004638672,1255.8282470703125,1125.9024658203125,430.50921630859375,19460.1015625,815.87939453125,725.906005859375,92.14298248291016,2967.85400390625,957.8497924804688,2073.587890625,5431.51953125,717.120849609375,218.183837890625
2022-06-08,2172.3505859375,709.2305908203125,3591.459716796875,2582.822265625,655.861572265625,3385.016845703125,1242.9427490234375,580.6345825195312,648.2828369140625,134.04039001464844,3165.5703125,923.9617919921875,145.99618530273438,3404.469482421875,817.5822143554688,2541.4287109375,1298.35498046875,874.4821166992188,647.2437744140625,592.1982421875,2253.517333984375,392.0992126464844,2026.9273681640625,707.6292114257812,885.2808227539062,1331.99560546875,221.2751007080078,550.72802734375,367.7469482421875,1505.957275390625,997.5184326171875,7612.6513671875,803.5347900390625,138.48023986816406,127.2849349975586,140.92369079589844,1233.7711181640625,1127.6395263671875,437.8484802246094,19261.76171875,814.917724609375,726.4337768554688,93.71678924560547,3004.4365234375,952.680419921875,2101.274658203125,5408.689453125,706.50146484375,219.4668731689453
2022-06-09,2214.257080078125,715.9471435546875,3624.8935546875,2580.03759765625,658.5503540039062,3460.40478515625,1243.541259765625,575.1980590820312,661.0372924804688,137.7442169189453,3152.15087890625,932.5974731445312,146.80874633789062,3416.060302734375,841.676513671875,2605.560546875,1279.154541015625,873.16650390625,652.119140625,597.0843505859375,2264.105712890625,388.4551696777344,2027.526611328125,710.7817993164062,891.675537109375,1345.3157958984375,223.71170043945312,546.9522705078125,371.6724853515625,1515.9840087890625,997.6138305664062,7648.7255859375,805.66796875,136.8048858642578,128.95977783203125,141.1119384765625,1267.60400390625,1155.0845947265625,433.8072509765625,18882.357421875,826.0748901367188,729.5532836914062,90.10350799560547,3024.6923828125,964.8833618164062,2111.984130859375,5359.8515625,718.177978515625,221.63633728027344
2022-06-10,2198.193359375,707.089111328125,3654.968994140625,2601.115234375,657.9528198242188,3462.501220703125,1221.853271484375,552.667236328125,658.1052856445312,136.97862243652344,3164.958251953125,927.6559448242188,146.6240692138672,3436.368408203125,847.2547607421875,2602.538818359375,1296.1563720703125,861.876708984375,639.5283203125,585.4367065429688,2267.4609375,374.8507385253906,2029.5562744140625,698.4141235351562,884.79638671875,1311.394287109375,223.1334991455078,547.2390747070312,357.0462951660156,1506.4798583984375,989.4046630859375,7653.7890625,805.9923706054688,136.89306640625,128.25869750976562,140.86093139648438,1229.33251953125,1146.3499755859375,429.0692138671875,18863.51953125,813.4267578125,731.6807250976562,88.27962493896484,2965.382568359375,940.5198974609375,2114.500732421875,5388.35205078125,705.7807006835938,215.0579376220703
2022-06-13,2075.11767578125,676.7672119140625,3606.96630859375,2555.022705078125,646.2516479492188,3462.724365234375,1135.3558349609375,522.5106811523438,656.1016845703125,131.5780792236328,3163.216064453125,916.0938110351562,141.12106323242188,3383.868896484375,830.8316650390625,2590.978515625,1262.98291015625,841.8865356445312,627.9314575195312,574.4801635742188,2264.715576171875,356.0960693359375,2026.7889404296875,667.3734130859375,838.5316162109375,1264.951904296875,218.59071350097656,539.1141357421875,346.19622802734375,1456.061279296875,958.667724609375,7621.4765625,809.8145141601562,131.2938995361328,124.28589630126953,139.54299926757812,1206.0751953125,1125.3067626953125,414.204833984375,18821.033203125,797.8450317382812,711.7109375,85.54163360595703,2841.556884765625,891.4536743164062,2075.1669921875,5236.90087890625,698.0924072265625,208.12962341308594
2022-06-14,2191.557861328125,685.9659423828125,3660.5986328125,2530.679931640625,648.044189453125,3284.737060546875,1130.4149169921875,524.2172241210938,666.6082763671875,130.06761169433594,3185.676025390625,925.6409301757812,141.9705047607422,3434.031005859375,839.3693237304688,2612.035888671875,1279.398681640625,846.215576171875,621.0208129882812,565.0042724609375,2228.81201171875,348.1763000488281,2002.894287109375,664.9484252929688,817.9425659179688,1279.204345703125,219.25148010253906,537.1068115234375,346.6645202636719,1468.036376953125,972.9384155273438,7534.71533203125,810.63134765625,133.49827575683594,121.4815902709961,140.54710388183594,1190.3134765625,1123.7186279296875,416.2951354980469,18893.02734375,793.5647583007812,711.6141967773438,85.90381622314453,2833.569580078125,872.979736328125,2074.772216796875,5307.7373046875,687.8095092773438,208.0363006591797
2022-06-15,2179.734375,685.0411376953125,3676.895263671875,2555.40673828125,647.7952270507812,3299.32373046875,1177.5997314453125,534.8658447265625,666.6571044921875,129.94345092773438,3188.0771484375,929.5748901367188,140.38238525390625,3488.040283203125,844.1297607421875,2609.493896484375,1301.237548828125,840.2736206054688,618.8670654296875,572.25927734375,2270.380126953125,347.3989562988281,1997.822021484375,666.6459350585938,817.0704345703125,1262.9095458984375,217.55824279785156,538.158203125,346.0567321777344,1482.95751953125,978.9044189453125,7575.0341796875,807.3088989257812,130.63258361816406,117.93722534179688,139.48025512695312,1175.9107666015625,1117.4156494140625,419.3144836425781,18996.642578125,790.9197998046875,713.4515991210938,87.21263122558594,2829.818603515625,864.4207153320312,2077.782470703125,5332.71923828125,684.3977661132812,205.33029174804688
2022-06-16,2078.360107421875,663.577392578125,3618.57177734375,2551.853759765625,632.2601318359375,3263.7265625,1143.9163818359375,515.2604370117188,639.388916015625,128.970947265625,3192.78564453125,902.8526611328125,132.88497924804688,3472.260986328125,834.7840576171875,2544.642578125,1255.6544189453125,819.0949096679688,606.4892578125,563.1781005859375,2195.2177734375,326.6036071777344,1997.9617919921875,658.1583251953125,784.4185791015625,1240.7095947265625,215.32815551757812,521.7649536132812,333.9313659667969,1451.641845703125,959.5745849609375,7555.88720703125,810.7538452148438,126.04745483398438,111.82225799560547,135.77749633789062,1159.4698486328125,1096.96826171875,410.2565002441406,18404.19921875,783.5135498046875,701.0731811523438,81.9546890258789,2773.06787109375,826.4981079101562,2034.25390625,5187.13330078125,657.0084228515625,197.02561950683594
2022-06-17,2091.132080078125,651.1663818359375,3655.70947265625,2477.673095703125,632.5588989257812,3237.630615234375,1172.1304931640625,528.4883422851562,629.0777587890625,124.56362915039062,3137.884033203125,877.7132568359375,134.91629028320312,3391.466552734375,807.3700561523438,2498.88232421875,1260.5401611328125,813.8320922851562,610.489013671875,543.683349609375,2150.20751953125,324.2713928222656,1964.222900390625,666.2578735351562,781.8026733398438,1231.9183349609375,217.4756622314453,530.1288452148438,333.49298095703125,1416.04931640625,952.3199462890625,7415.59375,799.6260986328125,123.84302520751953,110.1864242553711,132.6396026611328,1173.0574951171875,1074.0887451171875,409.6990966796875,17749.048828125,763.1227416992188,688.2112426757812,82.40914154052734,2726.202880859375,817.8120727539062,1911.3665771484375,5062.0322265625,639.2293701171875,189.04759216308594
2022-06-20,2075.2177734375,645.5205078125,3764.800537109375,2554.974365234375,625.6875,3226.03271484375,1167.6234130859375,533.4518432617188,626.3899536132812,122.51515197753906,3236.5537109375,888.3638916015625,130.63206481933594,3441.725830078125,808.363037109375,2516.58203125,1285.8966064453125,814.935546875,625.8251342773438,546.0029296875,2137.2666015625,312.4161071777344,2043.75244140625,665.3849487304688,759.6634521484375,1255.7611083984375,218.13645935058594,526.06640625,334.6088562011719,1398.7994384765625,938.0491943359375,7389.3583984375,815.22705078125,121.02141571044922,104.6946029663086,130.69407653808594,1151.79296875,1067.9842529296875,403.8462219238281,18111.244140625,774.5684814453125,693.2399291992188,78.29185485839844,2746.943603515625,829.9302368164062,1936.2894287109375,5214.56005859375,615.491943359375,193.4564971923828
2022-06-21,2156.984619140625,670.7807006835938,3761.34326171875,2571.923095703125,633.8533935546875,3252.172607421875,1171.636962890625,541.1262817382812,639.486572265625,124.64640808105469,3285.121826171875,900.2138671875,136.50442504882812,3505.961669921875,831.1139526367188,2592.897216796875,1303.58251953125,837.4724731445312,632.6412963867188,557.1569213867188,2177.919677734375,329.66455078125,2052.22265625,675.2305908203125,774.0029907226562,1287.5069580078125,222.92703247070312,550.77587890625,335.067138671875,1425.885986328125,952.6062622070312,7504.7666015625,815.452880859375,123.40215301513672,108.35579681396484,132.0120086669922,1170.3851318359375,1088.2332763671875,418.757080078125,18246.33984375,786.2548828125,703.2974243164062,80.41867065429688,2834.804931640625,847.5144653320312,2051.18212890625,5298.25341796875,628.7060546875,198.3553009033203
